,recon_loss,sindy_loss_x,sindy_loss_z,sindy_regular_loss,tot
78,0.19856592118740082,8.508984708786011,7.047756481170654,179.99403381347656,0.20497274100780488
79,0.19701127111911773,8.407056379318238,6.968520069122315,179.9940216064453,0.2033631682395935
80,0.1953172966837883,8.42553391456604,6.953755855560303,179.9940170288086,0.20167769193649293
81,0.19371378272771836,8.225743055343628,6.7064862728118895,179.99398956298828,0.19996191710233688
82,0.1950089827179909,8.260956764221191,6.868061447143555,179.99398803710938,0.2012828066945076
83,0.19410150051116942,8.397276687622071,6.987968683242798,179.99398345947264,0.2004494771361351
84,0.19160275757312775,7.940345668792725,6.619729948043823,179.99395904541015,0.19770385921001435
85,0.19147369265556335,7.973323822021484,6.614813661575317,179.99395751953125,0.19759103357791902
86,0.19035672545433044,7.959975910186768,6.438203001022339,179.99394683837892,0.1964585676789284
87,0.18811507523059845,7.8487578392028805,6.344570684432983,179.99393157958986,0.19415662735700606
88,0.18898782581090928,7.607583141326904,6.238113021850586,179.99392700195312,0.1949034661054611
89,0.1876199796795845,7.604683589935303,6.168710851669312,179.9939163208008,0.19353069961071015
90,0.1867445170879364,7.668931484222412,6.23018708229065,179.99390258789063,0.1926904335618019
91,0.1865689381957054,7.509085369110108,6.132420635223388,179.993896484375,0.19243004471063613
92,0.18618818670511245,7.467477416992187,6.045118951797486,179.993896484375,0.19202412366867067
93,0.18385752886533738,7.335638236999512,5.9136435985565186,179.99388275146484,0.18962096720933913
94,0.1832684949040413,7.191664361953736,5.860228252410889,179.99386596679688,0.18895728290081024
95,0.18393328934907913,7.3468389987945555,5.909858989715576,179.99386291503907,0.18970214426517487
96,0.18194331228733063,7.053698348999023,5.601780366897583,179.99383697509765,0.18755019158124925
97,0.1823360279202461,7.258891773223877,5.904261779785156,179.99383544921875,0.1880606308579445
98,0.1811199441552162,7.02916579246521,5.6101343631744385,179.99383239746095,0.1867149755358696
99,0.17963218688964844,6.859027433395386,5.56559271812439,179.99382781982422,0.18513991981744765
